,FACILITY_ID,FACILITY_NAME_1,FIPS_1,COUNTY,NAICS_1,REPORTING_YEAR,UNIT_NAME_1,UNIT_TYPE,FUEL_TYPE_1,TIER,Capacity_1 (mmBtu/hr),FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr
2089,1006703.0,International Paper - Columbus Mill,28087.0,LOWNDES,322110.0,2014.0,MFPB,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1400.0,50789.0,gallons,6883.263300000001,0.7857606506849315
2090,1006703.0,International Paper - Columbus Mill,28087.0,LOWNDES,322110.0,2014.0,MFPB,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1400.0,50789.0,gallons,51.28694265620567,0.005854673819201561
2091,1006703.0,International Paper - Columbus Mill,28087.0,LOWNDES,322110.0,2014.0,MFPB,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1400.0,50789.0,gallons,817338.668152351,93.30350093063367
2092,1001995.0,SAPPI CLOQUET LLC,27017.0,CARLTON,322121.0,2016.0,EU 004,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),430.0,150237.0,gallons,20787.47663543844,2.37299961591763
2093,1001995.0,SAPPI CLOQUET LLC,27017.0,CARLTON,322121.0,2016.0,EU 004,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),430.0,150237.0,gallons,154.6689915,0.01765627756849315
2094,1001995.0,SAPPI CLOQUET LLC,27017.0,CARLTON,322121.0,2017.0,EU 004,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),430.0,135328.0,gallons,18618.14957795562,2.125359540862513
2095,1001995.0,SAPPI CLOQUET LLC,27017.0,CARLTON,322121.0,2017.0,EU 004,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),430.0,135328.0,gallons,138.658692736,0.01582861789223744
2096,1001995.0,SAPPI CLOQUET LLC,27017.0,CARLTON,322121.0,2015.0,EU 004,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),430.0,82839.0,gallons,11516.64124387594,1.314685073501819
2097,1001995.0,SAPPI CLOQUET LLC,27017.0,CARLTON,322121.0,2015.0,EU 004,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),430.0,82839.0,gallons,84.73295651683355,0.009672711931145382
2098,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),633.0,61214.0,gallons,8393.66512,0.9581809497716894
2099,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),633.0,61214.0,gallons,8393.66512,0.9581809497716894
2100,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,68110.0,gallons,9320.989102,1.064039851826484
2101,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,68110.0,gallons,9320.989102,1.064039851826484
2102,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,49451.0,gallons,6783.06535,0.7743225285388128
2103,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,49451.0,gallons,6783.06535,0.7743225285388128
2104,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),633.0,89224.0,gallons,12145.203161,1.386438717009132
2105,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),633.0,89224.0,gallons,12145.203161,1.386438717009132
2106,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2017.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),812.0,175710.0,gallons,24020.20767,2.742032839041096
2107,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2017.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),812.0,175710.0,gallons,24020.20767,2.742032839041096
2108,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2017.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,62429.0,gallons,8534.297323,0.9742348542237443
2109,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2017.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,62429.0,gallons,8534.297323,0.9742348542237443
2110,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1077.0,148666.0,gallons,20529.12748,2.343507703196347
2111,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1077.0,148666.0,gallons,20529.12748,2.343507703196347
2112,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1077.0,197039.0,gallons,26940.214746,3.075366980136986
2113,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1077.0,197039.0,gallons,26940.214746,3.075366980136986
2114,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2017.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1077.0,206064.0,gallons,28180.331048,3.21693276803653
2115,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2017.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),1077.0,206064.0,gallons,28180.331048,3.21693276803653
2116,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),812.0,72581.0,gallons,9974.826729999999,1.138678850456621
2117,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),812.0,72581.0,gallons,9974.826729999999,1.138678850456621
2118,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2017.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),633.0,62561.0,gallons,8562.535235,0.9774583601598174
2119,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2017.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),633.0,62561.0,gallons,8562.535235,0.9774583601598174
2120,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2017.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,49985.0,gallons,6835.809857000001,0.7803435909817353
2121,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2017.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,49985.0,gallons,6835.809857000001,0.7803435909817353
2122,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,60639.0,gallons,8299.171047062187,0.9473939551440854
2123,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,60639.0,gallons,8299.171047062187,0.9473939551440854
2124,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),812.0,116526.0,gallons,15901.14592493165,1.815199306499046
2125,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),812.0,116526.0,gallons,15901.14592493165,1.815199306499046
2126,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,48473.0,gallons,6630.79841658013,0.7569404585137134
2127,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),397.0,48473.0,gallons,6630.79841658013,0.7569404585137134
2128,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,0.0,gallons,0,0
2129,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,0.0,gallons,0,0
2130,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 11,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,652.0,gallons,0.6821278365841719,7.786847449591003e-05
2131,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 11,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,652.0,gallons,0.6821278365841719,7.786847449591003e-05
2132,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 13,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,244.0,gallons,0.2546370663455854,2.906815825862847e-05
2133,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 13,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,244.0,gallons,0.2546370663455854,2.906815825862847e-05
2134,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 11,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,10550.0,gallons,10.64953142825149,0.001215699934731906
2135,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 11,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,10550.0,gallons,10.64953142825149,0.001215699934731906
2136,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 10,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,0.0,gallons,0,0
2137,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 10,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,0.0,gallons,0,0
2138,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 14,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,11974.0,gallons,12.09732072019538,0.001380972684953811
2139,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 14,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,11974.0,gallons,12.09732072019538,0.001380972684953811
2140,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 14,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,0.0,gallons,0,0
2141,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 14,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,0.0,gallons,0,0
2142,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 13,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,11139.0,gallons,11.24807571485422,0.001284026908088381
2143,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 13,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,11139.0,gallons,11.24807571485422,0.001284026908088381
2144,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 10,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,8763.0,gallons,8.852691401613342,0.001010581210229834
2145,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 10,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,8763.0,gallons,8.852691401613342,0.001010581210229834
2146,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,6416.0,gallons,6.478217986263989,0.0007395226011716883
2147,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),400.0,6416.0,gallons,6.478217986263989,0.0007395226011716883
2148,1007176.0,Hood Container Corporation,47085.0,HUMPHREYS,322130.0,2017.0,5000F,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),527.0,45214.0,gallons,47.96812799883561,0.005475813698497215
2149,1007176.0,Hood Container Corporation,47085.0,HUMPHREYS,322130.0,2018.0,5000F,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),527.0,69496.0,gallons,73.15756546323303,0.008351320258359935
2150,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2018.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),660.0,38050.0,gallons,1190774.706712173,135.9331856977367
2151,1002188.0,Trammo Nitrogen Products  Inc.,39061.0,HAMILTON COUNTY,325311.0,2017.0,B001,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),48.0,744.0,gallons,102.93306,0.01175034931506849
2152,1002188.0,Trammo Nitrogen Products  Inc.,39061.0,HAMILTON COUNTY,325311.0,2017.0,B001,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),48.0,744.0,gallons,0.7986300461850102,9.116781349143952e-05
2153,1002188.0,Trammo Nitrogen Products  Inc.,39061.0,HAMILTON COUNTY,325311.0,2016.0,B001,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),48.0,40.0,gallons,5.5444,0.0006329223744292237
2154,1002188.0,Trammo Nitrogen Products  Inc.,39061.0,HAMILTON COUNTY,325311.0,2016.0,B001,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),48.0,40.0,gallons,0.04304142069459362,4.913404188880551e-06
2155,1002188.0,Trammo Nitrogen Products  Inc.,39061.0,HAMILTON COUNTY,325311.0,2018.0,B001,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),48.0,932.0,gallons,0.99724,0.0001138401826484018
2156,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,BPPB,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),19.9,16582.0,gallons,2281.72324,0.260470689497717
2157,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,BPPB,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),19.9,16582.0,gallons,2281.72324,0.260470689497717
2158,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,PB5,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),657.8,814862.0,gallons,112367.542081,12.82734498641553
2159,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,PB5,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),657.8,814862.0,gallons,112367.542081,12.82734498641553
2160,1000186.0,Procter & Gamble Company - Ivorydale,39061.0,Hamilton,325611.0,2016.0,PB2,F (Furnace),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),165.0,2704.9,gallons,367.8664000000001,0.04199388127853882
2161,1000186.0,Procter & Gamble Company - Ivorydale,39061.0,Hamilton,325611.0,2016.0,PB1,F (Furnace),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),245.0,12631.99,gallons,1717.95064,0.1961130867579909
2162,1000186.0,Procter & Gamble Company - Ivorydale,39061.0,Hamilton,325611.0,2017.0,PB1,F (Furnace),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),245.0,28002.0,gallons,3920.28,0.4475205479452055
2163,1000186.0,Procter & Gamble Company - Ivorydale,39061.0,Hamilton,325611.0,2018.0,PB2,F (Furnace),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),165.0,13085.0,gallons,1831.9,0.2091210045662101
2164,1000186.0,Procter & Gamble Company - Ivorydale,39061.0,Hamilton,325611.0,2018.0,PB1,F (Furnace),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),245.0,32771.0,gallons,4587.940000000001,0.5237374429223745
2165,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2017.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),174.0,26921.0,gallons,689810.1004058168,78.74544525180558
2166,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2015.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),174.0,10992.2,gallons,283400.6049042283,32.35166722651008
2167,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2015.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),95.0,8839.5,gallons,226889.3395,25.90060953196347
2168,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2015.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),95.0,5437.3,gallons,139551.7097905544,15.93056047837379
2169,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),95.0,956.0,gallons,24644.94023809524,2.813349342248315
2170,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),95.0,927.0,gallons,23899.89811505508,2.728298871581631
2171,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),174.0,27449.0,gallons,702500.4698091046,80.19411755811696
2172,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),246.0,45715.0,gallons,1163376.132517483,132.8054945796213
2173,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),246.0,45715.0,gallons,1163376.132517483,132.8054945796213
2174,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,GP-RICE - Emergency Generators,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),2.707,4565.0,gallons,628.7832199999999,0.07177890639269406
2175,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,GP-RICE - Emergency Generators,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),2.707,4565.0,gallons,628.7832199999999,0.07177890639269406
2176,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2017.0,GP-RICE - Emergency Generators,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),2.707,4849.0,gallons,663.09493,0.07569576826484019
2177,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2017.0,GP-RICE - Emergency Generators,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),2.707,4849.0,gallons,663.09493,0.07569576826484019
2178,1004697.0,GE Transportation-Erie Plant,42049.0,ERIE COUNTY,336510.0,2018.0,GP-002,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),56.0,2906.0,gallons,405.7876460000001,0.04632279063926941
2179,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,53449.0,gallons,7478.523601,0.8537127398401827
2180,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,53449.0,gallons,1504586.889384459,171.7564942219702
2181,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,53449.0,gallons,7478.523601,0.8537127398401827
2182,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,53449.0,gallons,1504586.889384459,171.7564942219702
2183,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2017.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,29306.0,gallons,4140.332779355059,0.4726407282368789
2184,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2017.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,29306.0,gallons,824821.9203272276,94.15775346201228
2185,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2017.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,29306.0,gallons,4140.332779355059,0.4726407282368789
2186,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2017.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,29306.0,gallons,824821.9203272276,94.15775346201228
2187,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2016.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),193.86,58555.0,gallons,1648117.590648083,188.1412774712424
