,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub
824,1006336.0,LHOIST NORTH AMERICA OF ALABAMA-ALABASTER PLANT,1117.0,SHELBY COUNTY,327410.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),558.4687375,gallons,77.06868578,0.008797795,1.0,112.5,,,,
825,1002553.0,LHOIST NORTH AMERICA OF VIRGINIA INC,51071.0,GILES,327410.0,2018.0,GP-1,OCS (Other combustion source),Bituminous,Tier 3 (Equation C-3  solid fuel),54289.0,tons,1353424.77,154.5005445,1.0,223.5,,,,
826,1002553.0,LHOIST NORTH AMERICA OF VIRGINIA INC,51071.0,GILES,327410.0,2010.0,GP-1,OCS (Other combustion source),Lubricants,Tier 1 (Equation C-1),448.8128899,gallons,64.62905615,0.007377746,1.0,223.5,,,,
827,1002253.0,LINCOLN PAPER AND TISSUE,23019.0,PENOBSCOT,322110.0,2014.0,PB8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),25783.0,gallons,3612.45613,0.412380837,1.0,433.0,8600.0,Wet Biomass,400.0,322.0
828,1002253.0,LINCOLN PAPER AND TISSUE,23019.0,PENOBSCOT COUNTY,322121.0,2014.0,PB8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),25783.0,gallons,3612.45613,0.412380837,1.0,433.0,8600.0,Wet Biomass,400.0,322.0
829,1003737.0,LINCOLNWAY ENERGY LLC,19169.0,STORY COUNTY,325193.0,2012.0,S10,BFB (Boiler  bubbling fluidized bed),Agricultural Byproducts,Tier 1 (Equation C-1),13.3346668,tons,110.0110011,0.012558333,1.0,220.0,,,,
830,1004714.0,LUCITE BEAUMONT SITE,48245.0,JEFFERSON,325211.0,2018.0,Boiler 7,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),899253288.0,scf,1041626.036,118.9070817,1.0,305.0,,,,
831,1004714.0,LUCITE BEAUMONT SITE,48245.0,JEFFERSON,325211.0,2018.0,GP-HCN Combustion,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),303680555.5,scf,351760.2632,40.15528119,1.0,206.0,,,,
832,1002286.0,LUNDAY-THAGARD COMPANY,6037.0,LOS ANGELES,324110.0,2017.0,GP-1,OCS (Other combustion source),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),10327420.27,scf,17685.29412,2.018869191,1.0,39.9,,,,
833,1002598.0,Lhoist North America - MONTEVALLO PLANT,1117.0,SHELBY,327410.0,2015.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),754.4226805,gallons,104.1103299,0.011884741,1.0,240.0,,,,
834,1002403.0,Lhoist North America /Clifton Plant,48035.0,BOSQUE,327410.0,2015.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 1,Tier 1 (Equation C-1),844.6485133,gallons,117.4061433,0.013402528,1.0,172.5,,,,
835,1002403.0,Lhoist North America /Clifton Plant,48035.0,BOSQUE,327410.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),842.6019548,gallons,116.2790698,0.013273866,1.0,172.5,,,,
836,1002403.0,Lhoist North America /Clifton Plant,48035.0,BOSQUE,327410.0,2017.0,GP-1,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),212.0778326,gallons,28.6305074,0.003268323,1.0,172.5,,,,
837,1002432.0,Lhoist North America New Braunfels Plant,48091.0,COMAL,327410.0,2013.0,GP-1,OCS (Other combustion source),Motor Gasoline,Tier 1 (Equation C-1),683.5659356000001,gallons,85.44574195,0.00975408,1.0,200.0,,,,
838,1005121.0,Libbey Glass Inc.,39095.0,LUCAS COUNTY,327212.0,2014.0,Boiler #1 B004,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),40.0,gallons,5.52,0.000630137,1.0,10.3,,,,
839,1005121.0,Libbey Glass Inc.,39095.0,LUCAS COUNTY,327212.0,2014.0,Boiler #2 B005,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),25.8,gallons,3.5604,0.000406438,1.0,10.3,,,,
840,1005121.0,Libbey Glass Inc.,39095.0,LUCAS COUNTY,327212.0,2014.0,Boiler #3 B006,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),40.6,gallons,5.6028,0.000639589,1.0,10.3,,,,
841,1002871.0,Little Rapids - Shawano Paper Mill,55115.0,SHAWANO COUNTY,322121.0,2016.0,B24,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),129.0,gallons,17.802,0.002032192,1.0,60.0,,,,
842,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),68552.04,tons,9591.723868,1.094945647,1.0,193.86,,,,
843,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),68552.04,tons,9591.723868,1.094945647,1.0,193.86,,,,
844,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2015.0,GP-Rotary Kilns,OCS (Other combustion source),Coal Coke,Tier 2 (Equation C-2a),5781.46,tons,178589.2994,20.38690632,1.0,193.86,,,,
845,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2015.0,GP-Rotary Kilns,OCS (Other combustion source),Coal Coke,Tier 2 (Equation C-2a),5781.46,tons,178589.2994,20.38690632,1.0,193.86,,,,
846,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),53449.0,gallons,1504586.889,171.7564942,1.0,193.86,,,,
847,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),53449.0,gallons,1504586.889,171.7564942,1.0,193.86,,,,
848,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Petroleum Coke,Tier 2 (Equation C-2a),6027.59,tons,169676.381,19.36944989,1.0,193.86,,,,
849,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Petroleum Coke,Tier 2 (Equation C-2a),6027.59,tons,169676.381,19.36944989,1.0,193.86,,,,
850,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Tunnel Kilns/Oven/General,OCS (Other combustion source),Distillate Fuel Oil No. 4,Tier 2 (Equation C-2a),237072.45,gallons,245.2581658,0.027997508,1.0,28.37,,,,
851,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Tunnel Kilns/Oven/General,OCS (Other combustion source),Distillate Fuel Oil No. 4,Tier 2 (Equation C-2a),237072.45,gallons,245.2581658,0.027997508,1.0,28.37,,,,
852,1005077.0,MALLINCKRODT,29510.0,ST. LOUIS CITY,325412.0,2018.0,GP-Plant Total Usage (Main Meter/Diesel),OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),585817000.0,scf,601826.944,68.70170594,1.0,96.8,,,,
853,1004098.0,MARCAL MANUFACTURING  LLC.,34003.0,BERGEN COUNTY,322291.0,2013.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),774.0180748,gallons,106.8144943,0.012193435,1.0,114.0,,,,
854,1005374.0,MARQUIS ENERGY LLC,17155.0,PUTNAM,325193.0,2016.0,GP- South Unit Thermal Oxidizers,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),13781587.9,scf,14455.54217,1.650176047,1.0,20.0,,,,
855,1005374.0,MARQUIS ENERGY LLC,17155.0,PUTNAM,325193.0,2016.0,GP-Thermal Oxidizers,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),34668198.95,scf,36372.42935,4.152103807,1.0,20.0,,,,
856,1004530.0,MGPI of Indiana  LLC,18029.0,DEARBORN,312140.0,2015.0,Boiler #6,PCWD (Pulverized coal  wall-fired  dry bottom),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1536763000.0,scf,1576718.838,179.9907349,1.0,244.0,,,,
857,1004530.0,MGPI of Indiana  LLC,18029.0,DEARBORN,312140.0,2018.0,Cryo lab,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),1.951,scf,0.00200953,2.29398E-07,1.0,0.0204774,,,,
858,1004503.0,MICHELIN NORTH AMERICA ARDMORE PLANT,40019.0,CARTER,326211.0,2014.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.797697149,gallons,1.352082207,0.000154347,1.0,60.0,,,,
859,1006388.0,MICHIGAN REFININGDIVISION DETROIT REFINERY,26163.0,WAYNE COUNTY,324110.0,2010.0,GP-1,OCS (Other combustion source),Motor Gasoline,Tier 1 (Equation C-1),1367.131871,gallons,170.8914839,0.01950816,1.0,249.0,,,,
860,1006312.0,MICHIGAN SUGAR CO - CARO FACTORY,26157.0,TUSCOLA COUNTY,311313.0,2017.0,GP-LIME KILNS,OCS (Other combustion source),Anthracite,Tier 2 (Equation C-2a),2377.0,tons,60031.54735,6.852916364,1.0,18.0,,,,
861,1004477.0,MICHIGAN SUGAR CO - CROSWELL FACTORY,26151.0,SANILAC COUNTY,311313.0,2018.0,GP-LIME KILNS,OCS (Other combustion source),Anthracite,Tier 2 (Equation C-2a),2135.0,tons,53204.2,6.073538813,1.0,20.0,,,,
862,1006343.0,MICHIGAN SUGAR COMPANY - SEBEWAING FACTORY,26063.0,HURON,311313.0,2018.0,GP-WICKS BIOLERS,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),23223.0,tons,613319.43,70.01363356,1.0,87.0,,,,
863,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2015.0,GP- Natural Gas/Distillate Oil #2,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),11910.6,gallons,1633.217204,0.18644032,1.0,143.0,,,,
864,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2018.0,GP- Natural Gas/Distillate Oil #2,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),552280000.0,scf,569674.5857,65.0313454,1.0,143.0,,,,
865,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2015.0,GP-Coal/Distillate Oil Number 2,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),699.0,tons,17912.574,2.044814384,1.0,238.0,,,,
866,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2015.0,GP-Coal/Distillate Oil Number 2,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),15321.67,gallons,2100.953355,0.239834858,1.0,238.0,,,,
867,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2013.0,Propane Light Off Fuel,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),31106.0203,scf,32.0392009,0.003657443,1.0,116.0,,,,
868,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2015.0,Propane Light Off Fuel,OB (Boiler  other),Propane,Tier 1 (Equation C-1),0.013,gallons,0.001755,2.00342E-07,1.0,116.0,,,,
869,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2012.0,Propane Light Off Fuel,OB (Boiler  other),Propane Gas,Tier 1 (Equation C-1),10976.29637,scf,27.66026684,0.003157565,1.0,116.0,,,,
870,1006239.0,MILLERCOORS LLC - EDEN BREWERY,37157.0,ROCKINGHAM COUNTY,312120.0,2014.0,GP- Coal/Distillate Oil #2/Resid. Oil #6,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),19128.0,tons,505132.224,57.66349589,1.0,238.0,,,,
871,1006239.0,MILLERCOORS LLC - EDEN BREWERY,37157.0,ROCKINGHAM COUNTY,312120.0,2014.0,GP- Coal/Distillate Oil #2/Resid. Oil #6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),62193.0,gallons,8669.7042,0.98969226,1.0,238.0,,,,
872,1007958.0,MILLIKEN & COMPANY PENDLETON FINISHING PLANT,45077.0,PICKENS COUNTY,313311.0,2014.0,GP-002,OCS (Other combustion source),Propane Gas,Tier 1 (Equation C-1),6456.644921,scf,16.2707452,0.001857391,1.0,63.0,,,,
873,1007958.0,MILLIKEN & COMPANY PENDLETON FINISHING PLANT,45077.0,PICKENS COUNTY,313210.0,2014.0,GP-002,OCS (Other combustion source),Propane Gas,Tier 1 (Equation C-1),6456.644921,scf,16.2707452,0.001857391,1.0,63.0,,,,
874,1006609.0,MINNESOTA SOYBEAN PROCESSORS - BREWSTER,27105.0,NOBLES,311224.0,2013.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),137.1677601,gallons,18.92915089,0.002160862,1.0,90.0,,,,
875,1006609.0,MINNESOTA SOYBEAN PROCESSORS - BREWSTER,27105.0,NOBLES,311222.0,2013.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),137.1677601,gallons,18.92915089,0.002160862,1.0,90.0,,,,
876,1002246.0,MONSANTO CO,19139.0,MUSCATINE COUNTY,325199.0,2017.0,Boiler 8,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),10091.5,tons,271098.056,30.94726667,1.0,150.0,8520.0,Dry Biomass,400.0,325.0
877,1002246.0,MONSANTO CO,19139.0,MUSCATINE COUNTY,325199.0,2016.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),6.0,gallons,0.828,9.45205E-05,1.0,131.0,,,,
878,1001663.0,MORTON SALT,26101.0,MANISTEE COUNTY,311942.0,2018.0,No. 6 Boiler,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),44308.0,tons,1018463.688,116.2629781,1.0,240.0,,,,
879,1002333.0,MORTON SALT  INC.,36121.0,WYOMING COUNTY,311942.0,2016.0,Coal Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),3050.6,tons,83244.7728,9.502827945,1.0,138.0,7321.0,Coal,400.0,325.0
880,1002203.0,MORTON SALT  INC.,39169.0,WAYNE COUNTY,325998.0,2016.0,GP-Natural Gas Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),946213000.0,scf,1034285.04,118.0690685,1.0,147.78,,,,
881,1002333.0,MORTON SALT  INC.,36121.0,WYOMING COUNTY,311942.0,2016.0,Gas Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),937836098.0,scf,961282.0005,109.7353882,1.0,149.0,,,,
882,1000351.0,MW/MB  LLC,47125.0,MONTGOMERY COUNTY,327212.0,2016.0,GP-1,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),188.5136289,gallons,25.44933991,0.002905176,1.0,41.12,,,,
883,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331312.0,2016.0,GP-Carbon Bake,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),40050000.0,scf,40450.5,4.617636986,1.0,30.0,,,,
884,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331313.0,2016.0,GP-Carbon Bake,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),40050000.0,scf,40450.5,4.617636986,1.0,30.0,,,,
885,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331312.0,2016.0,GP-Carbon Rodding,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),2340000.0,scf,2363.4,0.269794521,1.0,2.0,,,,
886,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331313.0,2016.0,GP-Carbon Rodding,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),2340000.0,scf,2363.4,0.269794521,1.0,2.0,,,,
887,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331312.0,2016.0,GP-Green Carbon,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),4360000.0,scf,4403.6,0.502694064,1.0,7.0,,,,
888,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331313.0,2016.0,GP-Green Carbon,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),4360000.0,scf,4403.6,0.502694064,1.0,7.0,,,,
889,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331312.0,2016.0,GP-Metal Products,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),10030000.0,scf,10130.3,1.156426941,1.0,32.8,,,,
890,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331313.0,2016.0,GP-Metal Products,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),10030000.0,scf,10130.3,1.156426941,1.0,32.8,,,,
891,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331312.0,2016.0,GP-Rod Mill,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),13630000.0,scf,13766.3,1.571495434,1.0,26.0,,,,
892,1005534.0,Magnitude 7 Metals  LLC,29143.0,NEW MADRID COUNTY,331313.0,2016.0,GP-Rod Mill,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),13630000.0,scf,13766.3,1.571495434,1.0,26.0,,,,
893,1000324.0,Marlboro Paper Mill,45069.0,Marlboro,322110.0,2017.0,Hog Fuel Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),259604267.0,scf,267437.1381,30.52935367,1.0,470.0,8400.0,Wet Biomass,400.0,322.0
894,1000324.0,Marlboro Paper Mill,45069.0,Marlboro,322110.0,2017.0,Package Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),553941300.0,scf,570257.4376,65.09788101,1.0,305.0,8400.0,Gas 1,350.0,322.0
895,1005051.0,Marquis Energy - Wisconsin  LLC,55057.0,JUNEAU COUNTY,325193.0,2016.0,Package Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),229003229.5,scf,242259.3457,27.65517645,1.0,60.0,,,,
896,1005417.0,Mars Wrigley Confectionery US  LLC,34041.0,WARREN COUNTY,311330.0,2018.0,GP-MarsChocolate,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),431.0986746,gallons,59.49161709,0.00679128,1.0,132.0,,,,
897,1005417.0,Mars Wrigley Confectionery US  LLC,34041.0,WARREN COUNTY,311352.0,2018.0,GP-MarsChocolate,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),431.0986746,gallons,59.49161709,0.00679128,1.0,132.0,,,,
898,1012125.0,Marvin Windows and Doors,27135.0,ROSEAU COUNTY,321911.0,2014.0,Boiler #3,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 2 (Equation C-2a),3275.0,tons,51522.3,5.881541096,1.0,15.7,,,,
899,1012125.0,Marvin Windows and Doors,27135.0,ROSEAU COUNTY,321911.0,2014.0,Boiler #5,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 2 (Equation C-2a),7339.0,tons,115457.148,13.18003973,1.0,28.8,,,,
900,1012125.0,Marvin Windows and Doors,27135.0,ROSEAU COUNTY,321911.0,2014.0,Boiler #6,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 2 (Equation C-2a),7208.0,tons,113396.256,12.94477808,1.0,28.8,,,,
901,1001262.0,Merck & Company - West Point,42091.0,Montgomery,325414.0,2012.0,GP-Generators,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),176.1394461,gallons,16.20482904,0.001849866,1.0,26.5,,,,
902,1001262.0,Merck & Company - West Point,42091.0,Montgomery,325412.0,2012.0,GP-Generators,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),176.1394461,gallons,16.20482904,0.001849866,1.0,26.5,,,,
903,1001262.0,Merck & Company - West Point,42091.0,Montgomery,325414.0,2017.0,GP-Generators,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),94.25681447,gallons,12.72466995,0.001452588,1.0,21.4,,,,
904,1001262.0,Merck & Company - West Point,42091.0,Montgomery,325412.0,2017.0,GP-Generators,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),94.25681447,gallons,12.72466995,0.001452588,1.0,21.4,,,,
905,1002652.0,Mexichem Specialty Resins  Inc.,17123.0,MARSHALL,325211.0,2013.0,Coal Boiler,CFB (Boiler  circulating fluidized bed),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),38425.08389,scf,39.57783641,0.004518018,1.0,122.8,,,,
906,1002652.0,Mexichem Specialty Resins  Inc.,17123.0,MARSHALL,325211.0,2018.0,Total Facility Gas Usage,CFB (Boiler  circulating fluidized bed),Bituminous,Tier 2 (Equation C-2a),29358.07,tons,624563.5812,71.29721246,1.0,122.8,,,,
907,1009805.0,Micron Technology  Inc.,51683.0,MANASSAS CITY,334413.0,2014.0,GP-Building 130,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),44.0,gallons,6.072,0.000693151,1.0,14.6,,,,
908,1009805.0,Micron Technology  Inc.,51683.0,MANASSAS CITY,334413.0,2018.0,GP-Building 130,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),49851991.03,scf,53441.33438,6.100608948,1.0,14.6,,,,
909,1009805.0,Micron Technology  Inc.,51683.0,MANASSAS CITY,334413.0,2015.0,GP-CUP and FAB,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),50.0,gallons,6.9,0.000787671,1.0,29.3,,,,
910,1001762.0,Midwest Recycled & Coated Containerboard  LLC,55087.0,OUTAGAMIE,322121.0,2017.0,Boiler B23,S (Stoker Boiler),Bituminous,TIER 4,,,362727.2727,41.40722291,1.0,341.3,,,,
911,1001762.0,Midwest Recycled & Coated Containerboard  LLC,55087.0,OUTAGAMIE,322121.0,2014.0,Boiler B23,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,,,10000,1.141552511,1.0,341.3,,,,
912,1001762.0,Midwest Recycled & Coated Containerboard  LLC,55087.0,OUTAGAMIE,322121.0,2017.0,Boiler B23,S (Stoker Boiler),Wood and Wood Residuals (dry basis),TIER 4,,,63888.88889,7.293252156,1.0,341.3,,,,
913,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331111.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Blast Furnace Gas,TIER 4,,,3636363.636,415.1100042,1.0,561.6,,,,
914,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331110.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Blast Furnace Gas,TIER 4,,,3636363.636,415.1100042,1.0,561.6,,,,
915,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331111.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,,,260000,29.6803653,1.0,561.6,,,,
916,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331110.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,,,260000,29.6803653,1.0,561.6,,,,
917,1004410.0,Monument Chemical Kentucky  LLC,21163.0,MEADE COUNTY,325199.0,2016.0,Boilers A  B  and C,OB (Boiler  other),Used Oil,Tier 2 (Equation C-2a),14265.0,gallons,1426.5,0.162842466,1.0,99.0,,,,
918,1002327.0,Morton Salt  Inc.,20155.0,RENO,311942.0,2017.0,GP-Natural Gas Users,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),507233000.0,scf,513337.0251,58.60011702,1.0,82.0,,,,
919,1004669.0,Mosaic Fertilizer LLC  Plant City Facility,12057.0,HILLSBOROUGH,325312.0,2013.0,Johnson Scotch Marine Type Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1a  natural gas billing in therms),20127.4249,scf,20.73124764,0.002366581,1.0,83.3,,,,
920,1004669.0,Mosaic Fertilizer LLC  Plant City Facility,12057.0,HILLSBOROUGH,325312.0,2012.0,Johnson Scotch Marine Type Boiler(EU001),OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1a  natural gas billing in therms),1829.7659,scf,1.884658877,0.000215144,1.0,83.3,,,,
