,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,tierID,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub,mactID
887,1001762.0,Midwest Recycled & Coated Containerboard  LLC,55087.0,OUTAGAMIE,322121.0,2017.0,Boiler B23,S (Stoker Boiler),Bituminous,TIER 4,14549.830430000002,short ton,362727.2727,41.40722291,22438.0,1.0,341.3,,,,,
888,1001762.0,Midwest Recycled & Coated Containerboard  LLC,55087.0,OUTAGAMIE,322121.0,2014.0,Boiler B23,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,9708737.864,scf,10000,1.141552511,21734.0,1.0,341.3,,,,,
889,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331111.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Blast Furnace Gas,TIER 4,37823163043.0,,3479731,397.2295662,22198.0,1.0,561.6,,,,,
890,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331110.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Blast Furnace Gas,TIER 4,37823163043.0,,3479731,397.2295662,22199.0,1.0,561.6,,,,,
891,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331111.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,248919784.6,,256387.3781,29.26796554,21558.0,1.0,561.6,,,,,
892,1000156.0,Mittal Steel USA - Indiana Harbor East,18089.0,Lake,331110.0,2018.0,SRC_504 Boiler_CEMS,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,248919784.6,,256387.3781,29.26796554,21559.0,1.0,561.6,,,,,
893,1004410.0,Monument Chemical Kentucky  LLC,21163.0,MEADE COUNTY,325199.0,2016.0,Boilers A  B  and C,OB (Boiler  other),Used Oil,Tier 2 (Equation C-2a),14265.0,gallons,1426.5,0.162842466,6887.0,1.0,99.0,,,,,
894,1002327.0,Morton Salt  Inc.,20155.0,RENO,311942.0,2017.0,GP-Natural Gas Users,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),507233000.0,scf,513337.0251,58.60011702,8177.0,1.0,82.0,,,,,
895,1004669.0,Mosaic Fertilizer LLC  Plant City Facility,12057.0,HILLSBOROUGH,325312.0,2013.0,Johnson Scotch Marine Type Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1a  natural gas billing in therms),20127.4249,scf,20.73124764,0.002366581,4489.0,1.0,83.3,,,,,
896,1004669.0,Mosaic Fertilizer LLC  Plant City Facility,12057.0,HILLSBOROUGH,325312.0,2012.0,Johnson Scotch Marine Type Boiler(EU001),OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1a  natural gas billing in therms),1829.7659,scf,1.884658877,0.000215144,4490.0,1.0,83.3,,,,,
897,1006190.0,NAVISTAR INC,17031.0,COOK COUNTY,333618.0,2018.0,GP-Stationary Fuel Combustion Source,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 3 (Equation C-4  liquid fuel),302807.0,gallons,41787.366,4.77024726,13443.0,1.0,250.0,,,,,
898,1006190.0,NAVISTAR INC,17031.0,COOK COUNTY,333618.0,2016.0,GP-Stationary Fuel Combustion Source,OCS (Other combustion source),Motor Gasoline,Tier 3 (Equation C-4  liquid fuel),1805.0,gallons,225.625,0.025756279,13437.0,1.0,250.0,,,,,
899,1005422.0,ND Fairmont LLC,54049.0,MARION COUNTY,322110.0,2018.0,GP- Mill Emissions,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),712208000.0,scf,753706.888,86.03959909,8186.0,1.0,186.0,,,,,
900,1005422.0,ND Fairmont LLC,54049.0,MARION COUNTY,322110.0,2017.0,GP- Mill Emissions,OCS (Other combustion source),Natural Gasoline,Tier 2 (Equation C-2a),7907891.55,gallons,690296.9134,78.80101752,6928.0,1.0,186.0,,,,,
901,1003327.0,ND PAPER INC - BIRON DIVISION,55141.0,WOOD COUNTY,322121.0,2018.0,Boiler 5,S (Stoker Boiler),Subbituminous,TIER 4,136446.3768,,2353700,268.6872146,22744.0,1.0,445.16,,,,,
902,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2016.0,GP-001/ Misc. Combustion Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),94797830.0,scf,96124.99962,10.97317347,10241.0,1.0,14.12,,,,,
903,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2014.0,Power Boiler No. 3,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),282793510.0,scf,287600.9997,32.83116435,9031.0,1.0,300.0,,,,,
904,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2018.0,Power Boiler No. 3,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),44195.0,gallons,6050.2955,0.690673002,13152.0,1.0,300.0,,,,,
905,1005838.0,NEENAH PAPER MICHIGAN INC,26003.0,ALGER COUNTY,322121.0,2015.0,Boiler 2,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),225.3470344,gallons,31.09789075,0.003549988,248.0,1.0,225.0,1.0,Light Liquid,350.0,322.0,1836.0
906,1005754.0,NEXTEER AUTOMOTIVE CORP,26145.0,SAGINAW COUNTY,336330.0,2015.0,GP-Coal Fired Boilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),14054.0,tons,359613.752,41.05179817,11230.0,1.0,220.0,,,,,
907,1002887.0,NGC INDUSTRIES INC,42119.0,UNION COUNTY,322121.0,2012.0,GP-ALL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),205.7516401,gallons,28.39372634,0.003241293,1745.0,1.0,162.5,,,,,
908,1007866.0,NLMK INDIANA,18127.0,PORTER,331110.0,2014.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),77917779.0,scf,79697.42107,9.097879118,10336.0,1.0,11.5,,,,,
909,1007866.0,NLMK INDIANA,18127.0,PORTER,331111.0,2014.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),77917779.0,scf,79697.42107,9.097879118,10337.0,1.0,11.5,,,,,
910,1006653.0,NORTHEAST SOLITE CORPORATION,36111.0,ULSTER,327999.0,2018.0,GP-Kilns NY,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),32903.0,tons,860936.0471,98.28037067,11148.0,1.0,111.0,,,,,
911,1005020.0,NORTHSTAR ETHANOL LLC,27013.0,BLUE EARTH,325193.0,2010.0,CP,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),880.6972304,gallons,81.0241452,0.009249332,3137.0,1.0,100.0,,,,,
912,1002583.0,NOVELIS CORPORATION,36075.0,OSWEGO,331315.0,2015.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),71950.0,gallons,9950.233681,1.135871425,6074.0,1.0,105.0,,,,,
913,1004854.0,NRG Energy Center Omaha  LLC,31055.0,DOUGLAS,333415.0,2011.0,GP-1a Boilers,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),1126.735172,gallons,155.4894538,0.017749938,827.0,1.0,168.0,,,,,
914,1002266.0,NUCOR STEEL - BERKELEY,45015.0,BERKELEY,331111.0,2018.0,GP-2,OCS (Other combustion source),Propane Gas,Tier 1 (Equation C-1),4519.651444,scf,11.38952164,0.001300174,5203.0,1.0,13.8,,,,,
915,1002266.0,NUCOR STEEL - BERKELEY,45015.0,BERKELEY COUNTY,331110.0,2018.0,GP-2,OCS (Other combustion source),Propane Gas,Tier 1 (Equation C-1),4519.651444,scf,11.38952164,0.001300174,5204.0,1.0,13.8,,,,,
916,1004152.0,NUCOR STEEL BIRMINGHAM INC,1073.0,JEFFERSON COUNTY,331111.0,2010.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),303.7286116,gallons,41.9145484,0.004784766,1775.0,1.0,100.0,,,,,
917,1004152.0,NUCOR STEEL BIRMINGHAM INC,1073.0,JEFFERSON COUNTY,331110.0,2010.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),303.7286116,gallons,41.9145484,0.004784766,1776.0,1.0,100.0,,,,,
918,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN,331111.0,2018.0,GP-Cold Mill,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),538.8733432,gallons,74.36452136,0.008489101,1481.0,1.0,106.87,,,,,
919,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN COUNTY,331110.0,2018.0,GP-Cold Mill,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),538.8733432,gallons,74.36452136,0.008489101,1483.0,1.0,106.87,,,,,
920,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN,331111.0,2016.0,GP-Cold Mill,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),11.78210181,gallons,1.590583744,0.000181573,3450.0,1.0,106.87,,,,,
921,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN COUNTY,331110.0,2016.0,GP-Cold Mill,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),11.78210181,gallons,1.590583744,0.000181573,3452.0,1.0,106.87,,,,,
922,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN,331111.0,2018.0,GP-Hot Mill,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),1783.1808809999998,gallons,246.0789616,0.028091206,1484.0,1.0,250.0,,,,,
923,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN COUNTY,331110.0,2018.0,GP-Hot Mill,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),1783.1808809999998,gallons,246.0789616,0.028091206,1486.0,1.0,250.0,,,,,
924,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN,331111.0,2017.0,GP-Hot Mill,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),35.34630543,gallons,4.771751233,0.00054472,3465.0,1.0,250.0,,,,,
925,1005976.0,NUCOR STEEL DECATUR,1103.0,MORGAN COUNTY,331110.0,2017.0,GP-Hot Mill,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),35.34630543,gallons,4.771751233,0.00054472,3467.0,1.0,250.0,,,,,
926,1007695.0,NUCOR STEEL NEBRASKA,31167.0,STANTON COUNTY,331111.0,2018.0,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),540.2,gallons,74.5476,0.00851,2321.0,1.0,143.0,,,,,
927,1007695.0,NUCOR STEEL NEBRASKA,31167.0,STANTON COUNTY,331110.0,2018.0,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),540.2,gallons,74.5476,0.00851,2322.0,1.0,143.0,,,,,
928,1010083.0,NXP Semiconductors Chandler Site,4013.0,MARICOPA COUNTY,334413.0,2018.0,GP-Natural Gas Combustion Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),208892000.0,scf,218055.182,24.89214406,8220.0,1.0,50.0,,,,,
929,1011633.0,Nestle Purina Petcare Co.,19163.0,SCOTT COUNTY,311111.0,2017.0,GP- Boilers/Dryers,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),274.3355202,gallons,37.85830178,0.004321724,912.0,1.0,73.0,,,,,
930,1002975.0,North Chicago Facility,17097.0,LAKE COUNTY,325412.0,2018.0,GP-NC01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),293.9309145000001,gallons,40.5624662,0.004630419,1657.0,1.0,220.0,,,,,
931,1002975.0,North Chicago Facility,17097.0,LAKE COUNTY,325411.0,2018.0,GP-NC01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),293.9309145000001,gallons,40.5624662,0.004630419,1658.0,1.0,220.0,,,,,
932,1006649.0,Novo Biopower,4017.0,NAVAJO,322122.0,2017.0,Biomass Boiler,BFB (Boiler  bubbling fluidized bed),Natural Gas (Weighted U.S. Average),Tier 3 (Equation C-5  gaseous fuel),3062300.0,scf,3154.169,0.360064954,14853.0,1.0,340.0,,,,,
933,1006649.0,Novo Biopower,4017.0,NAVAJO,322122.0,2017.0,Biomass Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),157274.99,tons,2510895.215,286.6318739,11971.0,1.0,340.0,,,,,
934,1001708.0,OCCIDENTAL CHEMICAL CORPORATION - Ludington facility,26105.0,MASON COUNTY,325188.0,2018.0,GP-CaCl2,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),684407468.0,scf,726156.3235,82.89455748,9807.0,1.0,160.0,,,,,
935,1001708.0,OCCIDENTAL CHEMICAL CORPORATION - Ludington facility,26105.0,MASON COUNTY,325180.0,2018.0,GP-CaCl2,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),684407468.0,scf,726156.3235,82.89455748,9808.0,1.0,160.0,,,,,
936,1001717.0,OLIN WINCHESTER  LLC,17119.0,MADISON COUNTY,332992.0,2015.0,Boiler Fuel Use,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),146.9654572,gallons,20.2812331,0.002315209,509.0,1.0,32.66,,,,,
937,1002356.0,ONE EARTH ENERGY LLC,17053.0,FORD,325193.0,2018.0,GP-TO 1 and 2 and Dryers A  B  C  D,OCS (Other combustion source),Other Biomass Gases,Tier 1 (Equation C-1),38545.3,scf,25.2471715,0.002882097,5432.0,1.0,122.0,,,,,
938,1004816.0,OX PAPERBOARD LLC,54037.0,JEFFERSON COUNTY,322130.0,2017.0,Boiler 001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),12182.01,tons,317114.7572,36.20031475,11076.0,1.0,112.0,,,,,
939,1001712.0,OXY VINYLS LP - Deer Park PVC,48201.0,HARRIS COUNTY,325211.0,2016.0,GP-BOILERS DRYERS VAPORIZER  CAT OXID,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),747639.0,scf,772.311087,0.088163366,9666.0,1.0,95.0,,,,,
940,1007348.0,Optimus Steel LLC,48361.0,ORANGE,331111.0,2018.0,GP-Grouped,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1028237100.0,scf,1046274.215,119.4376958,8071.0,1.0,200.0,,,,,
941,1007348.0,Optimus Steel LLC,48361.0,ORANGE COUNTY,331110.0,2018.0,GP-Grouped,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1028237100.0,scf,1046274.215,119.4376958,8073.0,1.0,200.0,,,,,
942,1003781.0,Orange Carbon Black Plant,48361.0,ORANGE COUNTY,325182.0,2015.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),115020081.0,scf,127826.234,14.59203584,7996.0,1.0,100.0,,,,,
943,1003781.0,Orange Carbon Black Plant,48361.0,ORANGE COUNTY,325180.0,2015.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),115020081.0,scf,127826.234,14.59203584,7997.0,1.0,100.0,,,,,
944,1007626.0,Orion Engineered Carbons  LLC.,22101.0,SAINT MARY,325180.0,2017.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),281268322.0,scf,292406.5476,33.37974287,8287.0,1.0,150.0,,,,,
945,1007626.0,Orion Engineered Carbons  LLC.,22101.0,SAINT MARY,325182.0,2017.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),281268322.0,scf,292406.5476,33.37974287,8288.0,1.0,150.0,,,,,
946,1000183.0,P H Glatfelter Company - Chillicothe Fac,39141.0,Ross,322121.0,2011.0,B002,OB (Boiler  other),Bituminous,TIER 4,106042.3732,short ton,2643636.364,301.784973,22509.0,1.0,422.0,,,,,
947,1000183.0,P H Glatfelter Company - Chillicothe Fac,39141.0,Ross,322121.0,2011.0,B002,OB (Boiler  other),Distillate Fuel Oil No. 2,TIER 4,24154.58937,gallon,3333.333333,0.380517504,21167.0,1.0,422.0,,,,,
948,1000183.0,P H Glatfelter Company - Chillicothe Fac,39141.0,Ross,322121.0,2011.0,B003,OB (Boiler  other),Bituminous,TIER 4,153848.9589,short ton,3835454.545,437.8372769,22516.0,1.0,505.0,,,,,
949,1000183.0,P H Glatfelter Company - Chillicothe Fac,39141.0,Ross,322121.0,2011.0,B003,OB (Boiler  other),Distillate Fuel Oil No. 2,TIER 4,72463.76812000001,gallon,10000,1.141552511,21174.0,1.0,505.0,,,,,
950,1004199.0,P.H. Glatfelter Company,42133.0,YORK,322121.0,2011.0,Power Boiler #5,CFB (Boiler  circulating fluidized bed),Bituminous,TIER 4,128906.3924,short ton,3213636.364,366.8534662,22566.0,1.0,545.0,,,,,
951,1004199.0,P.H. Glatfelter Company,42133.0,YORK,322121.0,2011.0,Power Boiler #5,CFB (Boiler  circulating fluidized bed),Residual Fuel Oil No. 6,TIER 4,88888.88889,gallon,13333.33333,1.522070015,21336.0,1.0,545.0,,,,,
952,1006491.0,PACIFIC ETHANOL CANTON  LLC,17057.0,FULTON,325193.0,2010.0,Nebraska Boiler (Gas),OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),2764776.275,scf,2847.719563,0.325082142,5135.0,1.0,3090.0,,,,,
953,1003280.0,PACKAGING CORP. OF AMERICA,13185.0,LOWNDES,322130.0,2012.0,1005,OB (Boiler  other),Wood and Wood Residuals,Tier 2 (Equation C-2c  steam generation),,tons,2639781.45,301.3449144,11595.0,1.0,360.0,,,,,
954,1003280.0,PACKAGING CORP. OF AMERICA,13185.0,LOWNDES,322130.0,2012.0,1006,OB (Boiler  other),Wood and Wood Residuals,Tier 2 (Equation C-2c  steam generation),,tons,1422474.414,162.3829239,11591.0,1.0,243.0,,,,,
955,1003884.0,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,55069.0,LINCOLN,322130.0,2013.0,B29,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),68.58388004,gallons,9.464575446,0.001080431,421.0,1.0,140.0,,,,,
956,1002900.0,PADUCAH GASEOUS DIFFUSION PLANT - USEC,21145.0,MCCRACKEN COUNTY,325188.0,2015.0,GP-1 Bituminous Coal,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),1821.0,tons,48074.4,5.487945205,11280.0,1.0,118.0,,,,,
957,1002900.0,PADUCAH GASEOUS DIFFUSION PLANT - USEC,21145.0,MCCRACKEN COUNTY,325188.0,2015.0,GP-2 Distillate Fuel Oil No. 2,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),101512.0,gallons,13907.144,1.587573516,6737.0,1.0,125.0,,,,,
958,1002900.0,PADUCAH GASEOUS DIFFUSION PLANT - USEC,21145.0,MCCRACKEN COUNTY,325188.0,2015.0,GP-3 Plant Natural Gas,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),101641176.0,scf,103673.9995,11.83493145,10561.0,1.0,131.0,,,,,
959,1004362.0,PARAMOUNT PETROLEUM CORPORATION,6037.0,LOS ANGELES COUNTY,324110.0,2016.0,GP-NG,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),120665163.4,scf,124914.5643,14.25965345,8317.0,1.0,90.0,,,,,
960,1002737.0,PERDUE FARMS INC,37015.0,BERTIE COUNTY,311615.0,2015.0,GP-1 2 3 4 5 6 7,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),352.7170974,gallons,48.67495944,0.005556502,1272.0,1.0,84.0,,,,,
961,1006571.0,PERFORMANCE FIBERS  INCORPORATED,37037.0,CHATHAM COUNTY,325222.0,2014.0,SG-1,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 1 (Equation C-1),301.8197958,gallons,45.27296937,0.005168147,2698.0,1.0,64.2,,,,,
962,1006571.0,PERFORMANCE FIBERS  INCORPORATED,37037.0,CHATHAM COUNTY,325222.0,2012.0,SG-2,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 1 (Equation C-1),275.1886374,gallons,41.27829561,0.004712134,2697.0,1.0,64.2,,,,,
963,1005997.0,PETRO STAR VALDEZ REFINERY,2261.0,VALDEZ CORDOVA,324110.0,2010.0,400 HP Utility Boiler,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),68.58388004,gallons,9.464575446,0.001080431,341.0,1.0,16.8,,,,,
964,1006268.0,PHILIP MORRIS USA PARK 500 SITE,51041.0,CHESTERFIELD COUNTY,312229.0,2016.0,Boiler #1/BO0501,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),97.97697149,gallons,13.52082207,0.001543473,303.0,1.0,148.6,,,,,
965,1006268.0,PHILIP MORRIS USA PARK 500 SITE,51041.0,CHESTERFIELD COUNTY,312230.0,2016.0,Boiler #1/BO0501,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),97.97697149,gallons,13.52082207,0.001543473,304.0,1.0,148.6,,,,,
966,1006268.0,PHILIP MORRIS USA PARK 500 SITE,51041.0,CHESTERFIELD COUNTY,312229.0,2012.0,Boiler #1/BO0501,OB (Boiler  other),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),105.6836676,gallons,9.722897423,0.00110992,3098.0,1.0,148.6,,,,,
967,1006268.0,PHILIP MORRIS USA PARK 500 SITE,51041.0,CHESTERFIELD COUNTY,312230.0,2012.0,Boiler #1/BO0501,OB (Boiler  other),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),105.6836676,gallons,9.722897423,0.00110992,3099.0,1.0,148.6,,,,,
968,1003849.0,PILKINGTON NORTH AMERICA  INC.,37165.0,SCOTLAND COUNTY,327211.0,2017.0,GP- Natural Gas Combustion,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),47536773.0,scf,49212.44425,5.617858932,8124.0,1.0,6.75,,,,,
969,1003459.0,PILKINGTON NORTH AMERICA INCORPORATED,6077.0,SAN JOAQUIN COUNTY,327211.0,2014.0,GP-All Units at the Facility,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.797697149,gallons,1.352082207,0.000154347,992.0,1.0,200.0,,,,,
970,1003459.0,PILKINGTON NORTH AMERICA INCORPORATED,6077.0,SAN JOAQUIN COUNTY,327211.0,2014.0,GP-All Units at the Facility,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),88.06972304,gallons,8.10241452,0.000924933,3120.0,1.0,200.0,,,,,
971,1003459.0,PILKINGTON NORTH AMERICA INCORPORATED,6077.0,SAN JOAQUIN COUNTY,327211.0,2013.0,GP-All Units at the Facility,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),188.5136289,gallons,25.44933991,0.002905176,3385.0,1.0,200.0,,,,,
972,1003498.0,POET BIOREFINING,19079.0,HAMILTON COUNTY,325193.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),800.0,gallons,110.4,0.01260274,2607.0,1.0,143.0,,,,,
973,1006912.0,POET BIOREFINING,39147.0,SENECA COUNTY,325192.0,2010.0,GP-Fostoria Ethanol,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),352.2788922,gallons,32.40965808,0.003699733,3203.0,1.0,143.0,,,,,
974,1006912.0,POET BIOREFINING,39147.0,SENECA COUNTY,325193.0,2010.0,GP-Fostoria Ethanol,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),352.2788922,gallons,32.40965808,0.003699733,3204.0,1.0,143.0,,,,,
975,1006912.0,POET BIOREFINING,39147.0,SENECA COUNTY,325192.0,2010.0,GP-Fostoria Ethanol,OCS (Other combustion source),Natural Gasoline,Tier 1 (Equation C-1),1209.7651150000004,gallons,133.0741627,0.015191114,3820.0,1.0,143.0,,,,,
976,1006912.0,POET BIOREFINING,39147.0,SENECA COUNTY,325193.0,2010.0,GP-Fostoria Ethanol,OCS (Other combustion source),Natural Gasoline,Tier 1 (Equation C-1),1209.7651150000004,gallons,133.0741627,0.015191114,3821.0,1.0,143.0,,,,,
977,1005727.0,POET BIOREFINING - GOWRIE  LLC,19187.0,WEBSTER COUNTY,325193.0,2016.0,GP- Natural Gas,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),875.0,gallons,120.75,0.013784247,2422.0,1.0,150.0,,,,,
978,1007405.0,POLARTEC LLC,25009.0,ESSEX COUNTY,313312.0,2014.0,Monforts 1,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),3659.5318,scf,3.769317753,0.000430287,4226.0,1.0,15.0,,,,,
979,1004698.0,PORTSMOUTH NAVAL SHIPYARD,23031.0,YORK COUNTY,336611.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),589.0,gallons,81.282,0.009278767,2332.0,1.0,87.0,,,,,
980,1003304.0,PPG INDUSTRIES  INC.,39129.0,PICKAWAY COUNTY,325211.0,2018.0,GP-PPGCIRC,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),317600000.0,scf,338881.8804,38.68514616,7806.0,1.0,68.8,,,,,
981,1004295.0,PRATT & WHITNEY MIDDLETOWN,9007.0,MIDDLESEX,336412.0,2011.0,Boiler #5,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),68.58388004,gallons,9.464575446,0.001080431,289.0,1.0,48.58,1500.0,Light Liquid,350.0,336.0,517.0
982,1006377.0,PRATT INDUSTRIES MILL DIV CONYERS,13247.0,ROCKDALE,322130.0,2018.0,AFPI,BFB (Boiler  bubbling fluidized bed),Natural Gas (Weighted U.S. Average),TIER 4,97087378.64,scf,100000,11.41552511,22071.0,1.0,380.0,,,,,
